1981	3.55669932664
1982	3.59072127227
1983	3.62491852775
1984	3.6590874888
1985	3.69301336564
1986	3.72647225014
1987	3.75923343464
1988	3.79106195186
1989	3.82172129931
1990	3.85097630599
1991	3.87859609384
1992	3.90435708293
1993	3.92804598618
1994	3.94946273797
1995	3.96842330054
1996	3.98476229348
1997	3.99833539365
1998	4.0090214569
1999	4.01672431808
2000	4.02137423186
2001	4.02292892411
2002	4.02137423186
2003	4.01672431808
2004	4.0090214569
2005	3.99833539365
2006	3.98476229348
2007	3.96842330054
2008	3.94946273797
2009	3.92804598618
2010	3.90435708293
2011	3.87859609384
2012	3.85097630599
2013	3.82172129931
2014	3.79106195186
2015	3.75923343464
2016	3.72647225014
2017	3.69301336564
2018	3.6590874888
2019	3.62491852775
2020	3.59072127227
2021	3.55669932664
2022	3.52304331748
2023	3.48992939341
2024	3.45751802628
2025	3.42595311675
2026	3.39536140092
2027	3.36585214839
2028	3.33751713711
2029	3.31043088551
2030	3.28465111874
2031	3.26021944276
2032	3.23716219772
2033	3.21549146122
2034	3.19520617069
2035	3.17629333532
2036	3.15872930795
2037	3.1424810895
2038	3.12750764016
2039	3.11376117396
2040	3.10118841618
2041	3.08973180577
2042	3.07933062816
2043	3.06992206647
2044	3.06144216253
2045	3.05382668165
2046	3.04701187765
2047	3.04093515731
2048	3.0355356453
2049	3.03075465256
2050	3.02653605265
2051	3.02282657176
2052	3.01957599921
2053	3.01673732551
2054	3.01426681606
2055	3.01212402821
2056	3.01027177955
2057	3.00867607542
2058	3.00730600261
2059	3.00613359652
2060	3.00513368788
2061	3.00428373497
2062	3.00356364638
2063	3.00295559885
2064	3.00244385396
2065	3.00201457708
2066	3.00165566094
2067	3.0013565562
2068	3.00110811047
2069	3.00090241686
2070	3.00073267305
2071	3.0005930511
2072	3.00047857817
2073	3.00038502819
2074	3.00030882401
2075	3.00024694967
2076	3.00019687235
2077	3.00015647317
2078	3.00012398636
2079	3.00009794603
2080	3.00007713982
2081	3.00006056884
2082	3.00004741315
2083	3.00003700217
2084	3.00002878952
2085	3.00002233164
2086	3.00001726974
2087	3.00001331465
2088	3.00001023416
2089	3.00000784249
2090	3.00000599149
2091	3.00000456346
2092	3.00000346523
2093	3.00000262331
2094	3.00000197991
2095	3.00000148977
2096	3.00000111757
2097	3.00000083581
2098	3.00000062319
2099	3.00000046324
2100	3.0000003433
2101	3.00000025365
2102	3.00000018683
2103	3.0000001372
2104	3.00000010045
2105	3.00000007332
2106	3.00000005335
2107	3.00000003871
2108	3.00000002799
2109	3.00000002019
2110	3.00000001451
2111	3.0000000104
2112	3.00000000743
2113	3.00000000529
2114	3.00000000376
2115	3.00000000266
2116	3.00000000188
2117	3.00000000132
2118	3.00000000093
2119	3.00000000065
2120	3.00000000045
2121	3.00000000031
2122	3.00000000022
2123	3.00000000015
2124	3.0000000001
2125	3.00000000007
2126	3.00000000005
2127	3.00000000003
2128	3.00000000002
2129	3.00000000002
2130	3.00000000001
2131	3.00000000001
2132	3.0
2133	3.0
2134	3.0
2135	3.0
2136	3.0
2137	3.0
2138	3.0
2139	3.0
2140	3.0
2141	3.0
2142	3.0
2143	3.0
2144	3.0
2145	3.0
2146	3.0
2147	3.0
2148	3.0
2149	3.0
2150	3.0
2151	3.0
2152	3.0
2153	3.0
2154	3.0
2155	3.0
2156	3.0
2157	3.0
2158	3.0
2159	3.0
2160	3.0
2161	3.0
2162	3.0
2163	3.0
2164	3.0
2165	3.0
2166	3.0
2167	3.0
2168	3.0
2169	3.0
2170	3.0
2171	3.0
2172	3.0
2173	3.0
2174	3.0
2175	3.0
2176	3.0
2177	3.0
2178	3.0
2179	3.0
2180	3.0
2181	3.0
2182	3.0
2183	3.0
2184	3.0
2185	3.0
2186	3.0
2187	3.0
2188	3.0
2189	3.0
2190	3.0
2191	3.0
2192	3.0
2193	3.0
2194	3.0
2195	3.0
2196	3.0
2197	3.0
2198	3.0
2199	3.0
2200	3.0
2201	3.0
2202	3.0
2203	3.0
2204	3.0
2205	3.0
2206	3.0
2207	3.0
2208	3.0
2209	3.0
2210	3.0
2211	3.0
2212	3.0
2213	3.0
2214	3.0
2215	3.0
2216	3.0
2217	3.0
2218	3.0
2219	3.0
2220	3.0
2221	3.0
2222	3.0
2223	3.0
2224	3.0
2225	3.0
2226	3.0
2227	3.0
2228	3.0
2229	3.0
2230	3.0
2231	3.0
2232	3.0
2233	3.0
2234	3.0
2235	3.0
2236	3.0
2237	3.0
2238	3.0
2239	3.0
2240	3.0
2241	3.0
2242	3.0
2243	3.0
2244	3.0
2245	3.0
2246	3.0
2247	3.0
2248	3.0
2249	3.0
2250	3.0
2251	3.0
2252	3.0
2253	3.0
2254	3.0
2255	3.0
2256	3.0
2257	3.0
2258	3.0
2259	3.0
2260	3.0
2261	3.0
2262	3.0
2263	3.0
2264	3.0
2265	3.0
2266	3.0
2267	3.0
2268	3.0
2269	3.0
2270	3.0
2271	3.0
2272	3.0
2273	3.0
2274	3.0
2275	3.0
2276	3.0
2277	3.0
2278	3.0
2279	3.0
2280	3.0
2281	3.0
2282	3.0
2283	3.0
2284	3.0
2285	3.0
2286	3.0
2287	3.0
2288	3.0
2289	3.0
2290	3.0
2291	3.0
2292	3.0
2293	3.0
2294	3.0
2295	3.0
2296	3.0
2297	3.0
2298	3.0
2299	3.0
2300	3.0
2301	3.0
2302	3.0
2303	3.0
2304	3.0
2305	3.0
2306	3.0
2307	3.0
2308	3.0
2309	3.0
2310	3.0
2311	3.0
2312	3.0
2313	3.0
2314	3.0
2315	3.0
2316	3.0
2317	3.0
2318	3.0
2319	3.0
2320	3.0
2321	3.0
2322	3.0
2323	3.0
2324	3.0
2325	3.0
2326	3.0
2327	3.0
2328	3.0
2329	3.0
2330	3.0
2331	3.0
2332	3.0
2333	3.0
2334	3.0
2335	3.0
2336	3.0
2337	3.0
2338	3.0
2339	3.0
2340	3.0
2341	3.0
2342	3.0
2343	3.0
2344	3.0
2345	3.0
2346	3.0
2347	3.0
2348	3.0
2349	3.0
2350	3.0
2351	3.0
2352	3.0
2353	3.0
2354	3.0
2355	3.0
2356	3.0
2357	3.0
2358	3.0
2359	3.0
2360	3.0
2361	3.0
2362	3.0
2363	3.0
2364	3.0
2365	3.0
2366	3.0
2367	3.0
2368	3.0
2369	3.0
2370	3.0
2371	3.0
2372	3.0
2373	3.0
2374	3.0
2375	3.0
2376	3.0
2377	3.0
2378	3.0
2379	3.0
2380	3.0
2381	3.0
2382	3.0
2383	3.0
2384	3.0
2385	3.0
2386	3.0
2387	3.0
2388	3.0
2389	3.0
2390	3.0
2391	3.0
2392	3.0
2393	3.0
2394	3.0
2395	3.0
2396	3.0
2397	3.0
2398	3.0
2399	3.0
2400	3.0
2401	3.0
2402	3.0
2403	3.0
2404	3.0
2405	3.0
2406	3.0
2407	3.0
2408	3.0
2409	3.0
2410	3.0
2411	3.0
2412	3.0
2413	3.0
2414	3.0
2415	3.0
2416	3.0
2417	3.0
2418	3.0
2419	3.0
2420	3.0
2421	3.0
2422	3.0
2423	3.0
2424	3.0
2425	3.0
2426	3.0
2427	3.0
2428	3.0
2429	3.0
2430	3.0
2431	3.0
2432	3.0
2433	3.0
2434	3.0
2435	3.0
2436	3.0
2437	3.0
2438	3.0
2439	3.0
2440	3.0
2441	3.0
2442	3.0
2443	3.0
2444	3.0
2445	3.0
2446	3.0
2447	3.0
2448	3.0
2449	3.0
2450	3.0
2451	3.0
2452	3.0
2453	3.0
2454	3.0
2455	3.0
2456	3.0
2457	3.0
2458	3.0
2459	3.0
2460	3.0
2461	3.0
2462	3.0
2463	3.0
2464	3.0
2465	3.0
2466	3.0
2467	3.0
2468	3.0
2469	3.0
2470	3.0
2471	3.00000000001
2472	3.00000000001
2473	3.00000000002
2474	3.00000000002
2475	3.00000000003
2476	3.00000000005
2477	3.00000000007
2478	3.0000000001
2479	3.00000000015
2480	3.00000000022
2481	3.00000000031
2482	3.00000000045
2483	3.00000000065
2484	3.00000000093
2485	3.00000000132
2486	3.00000000188
2487	3.00000000266
2488	3.00000000376
2489	3.00000000529
2490	3.00000000743
2491	3.0000000104
2492	3.00000001451
2493	3.00000002019
2494	3.00000002799
2495	3.00000003871
2496	3.00000005335
2497	3.00000007332
2498	3.00000010045
2499	3.0000001372
2500	3.00000018683
2501	3.00000025365
2502	3.0000003433
2503	3.00000046324
2504	3.00000062319
2505	3.00000083581
2506	3.00000111757
2507	3.00000148977
2508	3.00000197991
2509	3.00000262331
2510	3.00000346523
2511	3.00000456346
2512	3.00000599149
2513	3.00000784249
2514	3.00001023416
2515	3.00001331465
2516	3.00001726974
2517	3.00002233164
2518	3.00002878952
2519	3.00003700217
2520	3.00004741315
2521	3.00006056884
2522	3.00007713982
2523	3.00009794603
2524	3.00012398636
2525	3.00015647317
2526	3.00019687235
2527	3.00024694967
2528	3.00030882401
2529	3.00038502819
2530	3.00047857817
2531	3.0005930511
2532	3.00073267305
2533	3.00090241686
2534	3.00110811047
2535	3.0013565562
2536	3.00165566094
2537	3.00201457708
2538	3.00244385396
2539	3.00295559885
2540	3.00356364638
2541	3.00428373497
2542	3.00513368788
2543	3.00613359652
2544	3.00730600261
2545	3.00867607542
2546	3.01027177955
2547	3.01212402821
2548	3.01426681606
2549	3.01673732551
2550	3.01957599921
2551	3.02282657176
2552	3.02653605265
2553	3.03075465256
2554	3.0355356453
2555	3.04093515731
2556	3.04701187765
2557	3.05382668165
2558	3.06144216253
2559	3.06992206647
2560	3.07933062816
2561	3.08973180577
2562	3.10118841618
2563	3.11376117396
2564	3.12750764016
2565	3.1424810895
2566	3.15872930795
2567	3.17629333532
2568	3.19520617069
2569	3.21549146122
2570	3.23716219772
2571	3.26021944276
2572	3.28465111874
2573	3.31043088551
2574	3.33751713711
2575	3.36585214839
2576	3.39536140092
2577	3.42595311675
2578	3.45751802628
2579	3.48992939341
2580	3.52304331748
2581	3.55669932664
2582	3.59072127227
2583	3.62491852775
2584	3.6590874888
2585	3.69301336564
2586	3.72647225014
2587	3.75923343464
2588	3.79106195186
2589	3.82172129931
2590	3.85097630599
2591	3.87859609384
2592	3.90435708293
2593	3.92804598618
2594	3.94946273797
2595	3.96842330054
2596	3.98476229348
2597	3.99833539365
2598	4.0090214569
2599	4.01672431808
2600	4.02137423186
2601	4.02292892411
2602	4.02137423186
2603	4.01672431808
2604	4.0090214569
2605	3.99833539365
2606	3.98476229348
2607	3.96842330054
2608	3.94946273797
2609	3.92804598618
2610	3.90435708293
2611	3.87859609384
2612	3.85097630599
2613	3.82172129931
2614	3.79106195186
2615	3.75923343464
2616	3.72647225014
2617	3.69301336564
2618	3.6590874888
2619	3.62491852775
2620	3.59072127227
2621	3.55669932664
2622	3.52304331748
2623	3.48992939341
2624	3.45751802628
2625	3.42595311675
2626	3.39536140092
2627	3.36585214839
2628	3.33751713711
2629	3.31043088551
2630	3.28465111874
2631	3.26021944276
2632	3.23716219772
2633	3.21549146122
2634	3.19520617069
2635	3.17629333532
2636	3.15872930795
2637	3.1424810895
2638	3.12750764016
2639	3.11376117396
2640	3.10118841618
2641	3.08973180577
2642	3.07933062816
2643	3.06992206647
2644	3.06144216253
2645	3.05382668165
2646	3.04701187765
2647	3.04093515731
2648	3.0355356453
2649	3.03075465256
2650	3.02653605265
2651	3.02282657176
2652	3.01957599921
2653	3.01673732551
2654	3.01426681606
2655	3.01212402821
2656	3.01027177955
2657	3.00867607542
2658	3.00730600261
2659	3.00613359652
2660	3.00513368788
2661	3.00428373497
2662	3.00356364638
2663	3.00295559885
2664	3.00244385396
2665	3.00201457708
2666	3.00165566094
2667	3.0013565562
2668	3.00110811047
2669	3.00090241686
2670	3.00073267305
2671	3.0005930511
2672	3.00047857817
2673	3.00038502819
2674	3.00030882401
2675	3.00024694967
2676	3.00019687235
2677	3.00015647317
2678	3.00012398636
2679	3.00009794603
2680	3.00007713982
2681	3.00006056884
2682	3.00004741315
2683	3.00003700217
2684	3.00002878952
2685	3.00002233164
2686	3.00001726974
2687	3.00001331465
2688	3.00001023416
2689	3.00000784249
2690	3.00000599149
2691	3.00000456346
2692	3.00000346523
2693	3.00000262331
2694	3.00000197991
2695	3.00000148977
2696	3.00000111757
2697	3.00000083581
2698	3.00000062319
2699	3.00000046324
2700	3.0000003433
2701	3.00000025365
2702	3.00000018683
2703	3.0000001372
2704	3.00000010045
2705	3.00000007332
2706	3.00000005335
2707	3.00000003871
2708	3.00000002799
2709	3.00000002019
2710	3.00000001451
2711	3.0000000104
2712	3.00000000743
2713	3.00000000529
2714	3.00000000376
2715	3.00000000266
2716	3.00000000188
2717	3.00000000132
2718	3.00000000093
2719	3.00000000065
2720	3.00000000045
2721	3.00000000031
2722	3.00000000022
2723	3.00000000015
2724	3.0000000001
2725	3.00000000007
2726	3.00000000005
2727	3.00000000003
2728	3.00000000002
2729	3.00000000002
2730	3.00000000001
2731	3.00000000001
2732	3.0
2733	3.0
2734	3.0
2735	3.0
2736	3.0
2737	3.0
2738	3.0
2739	3.0
2740	3.0
2741	3.0
2742	3.0
2743	3.0
2744	3.0
2745	3.0
2746	3.0
2747	3.0
2748	3.0
2749	3.0
2750	3.0
2751	3.0
2752	3.0
2753	3.0
2754	3.0
2755	3.0
2756	3.0
2757	3.0
2758	3.0
2759	3.0
2760	3.0
2761	3.0
2762	3.0
2763	3.0
2764	3.0
2765	3.0
2766	3.0
2767	3.0
2768	3.0
2769	3.0
2770	3.0
2771	3.0
2772	3.0
2773	3.0
2774	3.0
2775	3.0
2776	3.0
2777	3.0
2778	3.0
2779	3.0
2780	3.0
2781	3.0
2782	3.0
2783	3.0
2784	3.0
2785	3.0
2786	3.0
2787	3.0
2788	3.0
2789	3.0
2790	3.0
2791	3.0
2792	3.0
2793	3.0
2794	3.0
2795	3.0
2796	3.0
2797	3.0
2798	3.0
2799	3.0
2800	3.0
2801	3.0
2802	3.0
2803	3.0
2804	3.0
2805	3.0
2806	3.0
2807	3.0
2808	3.0
2809	3.0
2810	3.0
2811	3.0
2812	3.0
2813	3.0
2814	3.0
2815	3.0
2816	3.0
2817	3.0
2818	3.0
2819	3.0
2820	3.0
2821	3.0
2822	3.0
2823	3.0
2824	3.0
2825	3.0
2826	3.0
2827	3.0
2828	3.0
2829	3.0
2830	3.0
2831	3.0
2832	3.0
2833	3.0
2834	3.0
2835	3.0
2836	3.0
2837	3.0
2838	3.0
2839	3.0
2840	3.0
2841	3.0
2842	3.0
2843	3.0
2844	3.0
2845	3.0
2846	3.0
2847	3.0
2848	3.0
2849	3.0
2850	3.0
2851	3.0
2852	3.0
2853	3.0
2854	3.0
2855	3.0
2856	3.0
2857	3.0
2858	3.0
2859	3.0
2860	3.0
2861	3.0
2862	3.0
2863	3.0
2864	3.0
2865	3.0
2866	3.0
2867	3.0
2868	3.0
2869	3.0
2870	3.0
2871	3.0
2872	3.0
2873	3.0
2874	3.0
2875	3.0
2876	3.0
2877	3.0
2878	3.0
2879	3.0
2880	3.0
2881	3.0
2882	3.0
2883	3.0
2884	3.0
2885	3.0
2886	3.0
2887	3.0
2888	3.0
2889	3.0
2890	3.0
2891	3.0
2892	3.0
2893	3.0
2894	3.0
2895	3.0
2896	3.0
2897	3.0
2898	3.0
2899	3.0
2900	3.0
2901	4.5
2902	4.5
2903	4.5
2904	4.5
2905	4.5
2906	4.5
2907	4.5
2908	4.5
2909	4.5
2910	4.5
2911	4.5
2912	4.5
2913	4.5
2914	4.5
2915	4.5
2916	4.5
2917	4.5
2918	4.5
2919	4.5
2920	4.5
2921	4.5
2922	4.5
2923	4.5
2924	4.5
2925	4.5
2926	4.5
2927	4.5
2928	4.5
2929	4.5
2930	4.5
2931	3
2932	3
2933	3
2934	3
2935	3
2936	3
2937	3
2938	3
2939	3
2940	3
2941	3
2942	3
2943	3
2944	3
2945	3
2946	3
2947	3
2948	3
2949	3
2950	3
2951	3
2952	3
2953	3
2954	3
2955	3
2956	3
2957	3
2958	3
2959	3.3
2960	3.3
2961	3.3
2962	3.3
2963	3.3
2964	3.3
2965	3.3
2966	3.3
2967	3.3
2968	3.3
2969	3.3
2970	3.3
2971	3.3
2972	3.3
2973	3.3
2974	3.3
2975	3.3
2976	3.3
2977	3.3
2978	3.3
2979	3.3
2980	3.3
2981	3.3
2982	3.3
2983	3.3
2984	3.3
2985	3.3
2986	3.3
2987	3.3
2988	3.3
2989	3
2990	3
2991	3
2992	3
2993	3
2994	3
2995	3
2996	3
2997	3
2998	3
2999	3
3000	3
3001	3
3002	3
3003	3
3004	3
3005	3
3006	3
3007	3
3008	3
3009	3
3010	3
3011	3
3012	3
3013	3
3014	3
3015	3
3016	3
3017	5
3018	5
3019	5
3020	5
3021	5
3022	5
3023	5
3024	5
3025	5
3026	5
3027	5
3028	5
3029	5
3030	5
3031	5
3032	5
3033	5
3034	5
3035	5
3036	5
3037	5
3038	5
3039	5
3040	5
3041	5
3042	5
3043	5
3044	5
3045	5
3046	5
3047	3
3048	3
3049	3
3050	3
3051	3
3052	3
3053	3
3054	3
3055	3
3056	3
3057	3
3058	3
3059	3
3060	3
3061	3
3062	3
3063	3
3064	3
3065	3
3066	3
3067	3
3068	3
3069	3
3070	3
3071	3
3072	3
3073	3
3074	3
3075	3.5
3076	3.5
3077	3.5
3078	3.5
3079	3.5
3080	3.5
3081	3.5
3082	3.5
3083	3.5
3084	3.5
3085	3.5
3086	3.5
3087	3.5
3088	3.5
3089	3.5
3090	3.5
3091	3.5
3092	3.5
3093	3.5
3094	3.5
3095	3.5
3096	3.5
3097	3.5
3098	3.5
3099	3.5
3100	3.5
3101	3.5
3102	3.5
3103	3.5
3104	3.5
3105	3
3106	3
3107	3
3108	3
3109	3
3110	3
3111	3
3112	3
3113	3
3114	3
3115	3
3116	3
3117	3
3118	3
3119	3
3120	3
3121	3
3122	3
3123	3
3124	3
3125	3
3126	3
3127	3
3128	3
3129	3
3130	3
3131	3
3132	3
3133	3
3134	3
3135	3
3136	3
3137	3
3138	3
3139	3
3140	3
3141	3
3142	3
3143	3
3144	3
3145	3
3146	3
3147	3
3148	3
3149	3
3150	3
3151	3
3152	3
3153	3
3154	3
3155	3
3156	3
3157	3
3158	3
3159	3
3160	3
3161	3
3162	3
3163	3
3164	3
3165	3
3166	3
3167	3
3168	3
3169	3
3170	3
3171	3
3172	3
3173	3
3174	3
3175	3
3176	3
3177	3
3178	3
3179	3
3180	3
3181	3
3182	3
3183	3
3184	3
3185	3
3186	3
3187	3
3188	3
3189	3
3190	3
3191	3
3192	3
3193	3
3194	3
3195	3
3196	3
3197	3
3198	3
3199	3
3200	3
3201	3
3202	3
3203	3
3204	3
3205	3
3206	3
3207	3
3208	3
3209	3
3210	3
3211	3
3212	3
3213	3
3214	3
3215	3
3216	3
3217	3
3218	3
3219	3
3220	3
3221	3
3222	3
3223	3
3224	3
3225	3
3226	3
3227	3
3228	3
3229	3
3230	3
3231	3
3232	3
3233	3
3234	3
3235	3
3236	3
3237	3
3238	3
3239	3
3240	3
3241	3
3242	3
3243	3
3244	3
3245	3
3246	3
3247	3
3248	3
3249	3
3250	3
3251	3
3252	3
3253	2.5
3254	2.5
3255	2.5
3256	2.5
3257	2.5
3258	2.5
3259	2.5
3260	2.5
3261	2.5
3262	2.5
3263	2.5
3264	2.5
3265	2.5
3266	2.5
3267	2.5
3268	2.5
3269	2.5
3270	2.5
3271	2.5
3272	2.5
3273	2.5
3274	2.5
3275	2.5
3276	2.5
3277	2.5
3278	2.5
3279	2.5
3280	2.5
3281	2.5
3282	2.5
3283	3
3284	3
3285	3
3286	3
3287	3
3288	3
3289	3
3290	3
3291	3
3292	3
3293	3
3294	3
3295	3
3296	3
3297	3
3298	3
3299	3
3300	3
3301	3
3302	3
3303	3
3304	3
3305	3
3306	3
3307	3
3308	3
3309	3
3310	3
3311	3
3312	3
3313	3
3314	3
3315	3
3316	3
3317	3
3318	3
3319	3
3320	3
3321	3
3322	3
3323	3
3324	3
3325	3
3326	3
3327	3
3328	3
3329	3
3330	3
3331	3
3332	3
3333	3
3334	3
3335	3
3336	3
3337	3
3338	3
3339	3
3340	3
3341	3
3342	3
3343	3
3344	3
3345	3
3346	3
3347	3
3348	3
3349	3
3350	3
3351	3
3352	3
3353	3
3354	3
3355	3
3356	3
3357	3
3358	3
3359	3
3360	3
3361	3
3362	3
3363	3
3364	3
3365	3
3366	3
3367	3
3368	3
3369	3
3370	3
3371	3
3372	3
3373	3
3374	3
3375	3
3376	3
3377	3
3378	3
3379	3
3380	3
3381	3
3382	3
3383	3
3384	3
3385	3
3386	3
3387	3
3388	3
3389	3
3390	3
3391	3
3392	3
3393	3
3394	3
3395	3
3396	3
3397	3
3398	3
3399	3
3400	3
3401	3
